fittingattempt,dataset,K,betaNL,gammaNL,KNL,betaDD,gammaDD,betaFD,gammaFD,lik,conv,likDD,convDD,likFD,convFD,truebeta
12,37,0.9,0.020381176,1.00E-139,1.56E-08,24.99660435,0.040490086,0.727308614,0.045675156,3943.561805,0,963.2712724,0,960.4143927,0,0.001995262
13,37,0.9,0.727292992,0.045670612,1.22E-08,7195.019091,0.040500983,0.727167413,0.045673631,960.4143345,0,963.2261004,0,960.4143547,0,0.001995262
14,37,0.9,0.727122405,0.045665057,1.01E-05,1025.469839,0.040508838,0.727158026,0.045662296,960.4047701,0,963.2270567,0,960.4144009,0,0.001995262
1,38,0.9,0.020415504,4.55E-145,1.38E-08,0.001190335,0.0499203,0.716866238,0.045688033,3843.342999,0,246.6607891,0,958.052275,0,0.001995262
2,38,0.9,0.002294661,0.051270787,0.871958503,0.001189649,0.049862326,0.716905289,0.045686967,238.8697511,0,246.6609899,0,958.0522584,0,0.001995262
3,38,0.9,0.716936536,0.045689648,7.78E-20,0.001189838,0.049893164,0.71712226,0.04568805,958.0522264,0,246.6602188,0,958.0522632,0,0.001995262
4,38,0.9,0.716947824,0.045686894,4.19E-07,0.210456243,0.040740632,0.717103052,0.045691037,958.0518489,0,976.187037,0,958.0522476,0,0.001995262
5,38,0.9,0.717114299,0.045687122,4.63E-07,5697.529656,0.040554382,0.716960262,0.045683961,958.0518323,0,970.7685565,0,958.052272,0,0.001995262
6,38,0.9,0.020413583,4.64E-17,2.56E-08,0.001189909,0.049894958,0.716822119,0.045698422,3843.343012,0,246.6601983,0,958.0523378,0,0.001995262
7,38,0.9,0.02041645,1.98E-20,1.76E-07,0.001190286,0.049882417,0.717058844,0.045694152,3843.343083,0,246.6602797,0,958.0522401,0,0.001995262
8,38,0.9,0.020415675,8.06E-09,5.83E-08,0.00118999,0.049882434,0.716900079,0.045697747,3843.343005,0,246.6602505,0,958.0522791,0,0.001995262
9,38,0.9,0.020413305,9.04E-11,1.48E-08,8511.071734,0.040558345,0.716950738,0.045692273,3843.34301,0,970.7689508,0,958.0522206,0,0.001995262
10,38,0.9,0.02041433,4.01E-14,2.37E-07,0.001189956,0.049894396,0.716974627,0.045693292,3843.343111,0,246.6601849,0,958.0522206,0,0.001995262
11,38,0.9,0.717050349,0.045693173,6.16E-10,52589.8791,0.040545582,0.71704565,0.045680644,958.0522297,0,970.7684405,0,958.0523246,0,0.001995262
12,38,0.9,0.716978181,0.045687322,1.21E-15,49043.99061,0.040545725,0.717066264,0.045687916,958.0522293,0,970.7683411,0,958.0522348,0,0.001995262
13,38,0.9,0.716974739,0.045686687,2.54E-06,2.533567347,0.040597873,0.717024397,0.04570125,958.0498632,0,971.2127228,0,958.0523344,0,0.001995262
14,38,0.9,0.716990607,0.04568846,3.77E-37,0.001190084,0.049887769,0.716966402,0.045683157,958.0522206,0,246.6601856,0,958.0522831,0,0.001995262
1,39,0.9,0.001621993,0.051097994,0.944910874,0.001230217,0.050520918,0.744142736,0.045836623,235.9554717,0,236.5674204,0,947.1547668,0,0.001995262
2,39,0.9,0.001619737,0.051093368,0.945194382,0.001229731,0.050526763,0.743873228,0.045799868,235.9554409,0,236.5672691,0,947.1562205,0,0.001995262
3,39,0.9,0.74321281,0.045835245,0.000176432,0.001229548,0.050521841,0.74400442,0.045829853,946.988192,0,236.567232,0,947.1548156,0,0.001995262
4,39,0.9,0.744113653,0.045828749,5.38E-08,0.001229489,0.050526652,0.744076107,0.045837992,947.1547257,0,236.567308,0,947.1547825,0,0.001995262
5,39,0.9,0.020287654,1.56E-11,5.32E-08,0.001229559,0.050519231,0.743967232,0.045828003,3876.643829,0,236.5672107,0,947.1548678,0,0.001995262
6,39,0.9,0.742284351,0.045827054,0.000349885,0.001229422,0.050499959,0.744301984,0.045837242,946.8246642,0,236.567427,0,947.1548602,0,0.001995262
7,39,0.9,0.020288415,1.77E-18,4.53E-08,2445.494494,0.040682977,0.744422953,0.045830755,3876.643827,0,929.1582459,0,947.1549843,0,0.001995262
8,39,0.9,0.74425333,0.045834166,1.47E-08,0.001229744,0.050513672,0.744211375,0.045824172,947.1547834,0,236.5671858,0,947.1548473,0,0.001995262
9,39,0.9,0.744074398,0.045828925,2.63E-30,101.8327915,0.040685409,0.744111355,0.045824363,947.1547852,0,929.1690353,0,947.1548394,0,0.001995262
10,39,0.9,0.02029235,1.93E-06,3.26E-06,0.001229288,0.050514422,0.743978298,0.045841707,3876.641657,0,236.5673347,0,947.1548296,0,0.001995262
11,39,0.9,0.744180446,0.045833234,3.00E-42,0.001230293,0.050524517,0.743956945,0.045830536,947.1547604,0,236.5675249,0,947.1548512,0,0.001995262
12,39,0.9,0.744154087,0.045830314,1.67E-14,0.00122996,0.050520688,0.744123462,0.0458249,947.1547631,0,236.567252,0,947.1548273,0,0.001995262
13,39,0.9,0.020290605,1.67E-06,2.88E-06,0.001229611,0.050521244,0.744195415,0.045840609,3876.641945,0,236.5672126,0,947.1548288,0,0.001995262
14,39,0.9,0.744225688,0.045831746,6.52E-41,9090.338804,0.040693258,0.74416624,0.045831397,947.1547786,0,929.1574776,0,947.1547597,0,0.001995262
1,40,0.9,0.733637001,0.045655344,5.22E-05,1167.632342,0.040495694,0.733780359,0.045651593,900.8957757,0,898.8899164,0,900.9412801,0,0.001995262
2,40,0.9,0.02035566,1.14E-23,1.27E-09,0.001211908,0.049306541,0.733790076,0.045656896,3911.683517,0,250.4437485,0,900.9412504,0,0.001995262
3,40,0.9,0.002392005,0.050714039,0.867279056,50203.07767,0.040500163,0.7338596,0.04565294,241.5463136,0,898.8889486,0,900.9412057,0,0.001995262
4,40,0.9,0.002393371,0.050709424,0.867131575,4438.788454,0.040500197,0.734105671,0.045657783,241.5463525,0,898.8891043,0,900.941245,0,0.001995262
5,40,0.9,0.733941548,0.045658583,1.44E-08,0.00121151,0.049319067,0.733896437,0.045662392,900.9411732,0,250.4438528,0,900.9412353,0,0.001995262
6,40,0.9,0.020357375,2.34E-23,3.28E-08,0.001211804,0.049299622,0.734359184,0.045664858,3911.683546,0,250.4437577,0,900.9417747,0,0.001995262
7,40,0.9,0.733894449,0.045656476,3.57E-11,1103.22658,0.040492374,0.733939654,0.045640808,900.9411843,0,898.8901672,0,900.9413849,0,0.001995262
8,40,0.9,0.733959378,0.045655799,1.14E-05,0.001211832,0.049308138,0.733836135,0.045649311,900.9312922,0,250.4437274,0,900.941256,0,0.001995262
9,40,0.9,0.733935995,0.045655315,2.12E-09,0.001211932,0.049300006,0.734022279,0.045656544,900.941171,0,250.4437922,0,900.9411864,0,0.001995262
10,40,0.9,0.002391296,0.050715275,0.867347294,0.001211836,0.049305095,0.734046899,0.045658043,241.5463486,0,250.4437286,0,900.9412068,0,0.001995262
11,40,0.9,0.734040426,0.045654433,1.31E-07,0.001211502,0.049299574,0.733945163,0.045652402,900.9410755,0,250.4437727,0,900.9411787,0,0.001995262
12,40,0.9,0.733903722,0.045652341,4.45E-14,0.001211622,0.049309794,0.733942991,0.0456481,900.9411887,0,250.4437191,0,900.9412219,0,0.001995262
13,40,0.9,0.724405532,0.045648938,0.001991051,0.00121174,0.049303859,0.733964436,0.04566484,899.2162241,0,250.4437165,0,900.941277,0,0.001995262
14,40,0.9,0.002393689,0.050722754,0.867136264,0.001211731,0.049291883,0.734012333,0.045659535,241.5463504,0,250.4438768,0,900.9412054,0,0.001995262
1,41,0.9,0.737425472,0.045468677,1.89E-06,456751.0413,0.040445235,0.737464923,0.04548144,972.2217446,0,953.9139727,0,972.2237108,0,0.001995262
2,41,0.9,0.737524985,0.04546587,1.53E-39,1634.878551,0.040464148,0.737341113,0.045476608,972.2235531,0,953.9154515,0,972.223675,0,0.001995262
3,41,0.9,0.001890763,0.050624204,0.910842712,4432.146635,0.040461773,0.737613557,0.04546047,243.0232735,0,953.9140558,0,972.2236341,0,0.001995262
4,41,0.9,0.020484698,9.42E-19,3.54E-08,0.001192589,0.049654531,0.737472172,0.04547513,3784.445415,0,247.9703026,0,972.2235867,0,0.001995262
5,41,0.9,0.736868398,0.045465924,0.000135828,8900.022644,0.040459064,0.737646459,0.045464654,972.0930665,0,953.9140788,0,972.2236011,0,0.001995262
6,41,0.9,0.020493731,8.14E-06,8.08E-06,982.4779241,0.040458972,0.73738431,0.045470899,3784.432644,0,953.9152286,0,972.2235934,0,0.001995262
7,41,0.9,0.001889399,0.050628942,0.910998156,4385.967387,0.040463938,0.737348461,0.045455508,243.0232517,0,953.9140126,0,972.2238482,0,0.001995262
8,41,0.9,0.003995558,0.040454909,4.635136613,0.001191754,0.049667246,0.737948599,0.045454126,953.9139476,0,247.9701443,0,972.2242386,0,0.001995262
9,41,0.9,0.7374719,0.045465802,5.18E-08,1098.222539,0.040459519,0.737639519,0.045459483,972.2235114,0,953.9147208,0,972.2236641,0,0.001995262
10,41,0.9,0.73756233,0.045468651,6.39E-15,458.4651354,0.04042367,0.737455039,0.045480975,972.2235488,0,953.9174275,0,972.2237003,0,0.001995262
11,41,0.9,0.73686734,0.045468017,0.000163388,5714.911989,0.04045377,0.737496512,0.045463596,972.0666235,0,953.9138894,0,972.2235765,0,0.001995262
12,41,0.9,0.001885891,0.05062165,0.911328874,0.001191948,0.049662104,0.737585218,0.045464462,243.0234582,0,247.9700205,0,972.2235731,0,0.001995262
13,41,0.9,0.737438847,0.045474101,2.39E-09,0.00119203,0.049647323,0.737552977,0.04546899,972.2235815,0,247.9700545,0,972.2235468,0,0.001995262
14,41,0.9,0.020489863,1.65E-27,7.82E-07,0.001192157,0.049661708,0.737675176,0.04545901,3784.445822,0,247.9700322,0,972.2236959,0,0.001995262
1,42,0.9,0.720746364,0.045366526,3.18369973392349e-318,0.001188875,0.049466783,0.720428116,0.045361612,965.2362254,0,251.9430158,0,965.2364288,0,0.001995262
2,42,0.9,0.002354466,0.050909744,0.866990948,0.001188971,0.0494557,0.720368119,0.045362914,241.9251698,0,251.943022,0,965.2364844,0,0.001995262
3,42,0.9,0.720731614,0.045372296,1.13E-07,0.001189106,0.04945933,0.721001905,0.045372435,965.2360922,0,251.9429754,0,965.2365541,0,0.001995262
4,42,0.9,0.020519081,2.20E-08,5.50E-08,0.001188807,0.04945016,0.720637684,0.045381788,3889.192455,0,251.9431686,0,965.2362707,0,0.001995262
5,42,0.9,0.002353959,0.050919236,0.867006853,0.001188995,0.049470892,0.72056406,0.045341243,241.9251179,0,251.9430138,0,965.2372258,0,0.001995262
6,42,0.9,0.720550751,0.045371079,6.47E-78,5072.572481,0.040290559,0.720627015,0.045368719,965.2361855,0,974.3998752,0,965.2361772,0,0.001995262
7,42,0.9,0.020522538,6.35E-14,3.16E-08,2077.170574,0.040300353,0.720865724,0.045369585,3889.192481,0,974.4009389,0,965.2363172,0,0.001995262
8,42,0.9,0.020519332,2.74E-14,8.50E-08,4612.817828,0.040293144,0.720698422,0.045371104,3889.192513,0,974.3998722,0,965.2361782,0,0.001995262
9,42,0.9,0.720094446,0.045368181,0.000118951,0.001189393,0.049461799,0.720559182,0.045379824,965.1279364,0,251.9430407,0,965.2362382,0,0.001995262
10,42,0.9,0.720570949,0.045372705,2.86E-05,4632.133518,0.040283311,0.720481093,0.045375095,965.2101074,0,974.3998819,0,965.2362326,0,0.001995262
11,42,0.9,0.020519841,7.36E-104,8.95E-09,8423.375881,0.040276725,0.720637526,0.045375321,3889.192471,0,974.400375,0,965.2361779,0,0.001995262
12,42,0.9,0.020522913,1.62E-12,3.76E-09,5683.906535,0.040290685,0.720485654,0.045367194,3889.192471,0,974.3997109,0,965.23626,0,0.001995262
13,42,0.9,0.020522826,1.28E-46,4.48E-08,74677.97207,0.040277739,0.720736487,0.045372125,3889.19249,0,974.4001263,0,965.236197,0,0.001995262
14,42,0.9,0.720723276,0.045368782,6.59E-09,0.001189071,0.04946733,0.720670075,0.045367724,965.23619,0,251.9429737,0,965.2361868,0,0.001995262
1,43,0.9,0.749501203,0.044353232,1.40E-05,0.001191016,0.049178767,0.749578688,0.044347374,1027.989814,0,234.9570329,0,1028.003331,0,0.001995262
2,43,0.9,0.749642339,0.044352129,1.37E-07,583.7245654,0.039523887,0.749731072,0.044359473,1028.00314,0,1005.188624,0,1028.00334,0,0.001995262
3,43,0.9,0.020876464,2.05E-12,1.31E-08,0.001191045,0.049171558,85201.45194,0.039524069,4001.970983,0,234.9570058,0,1005.188599,0,0.001995262
4,43,0.9,0.020871564,1.74E-30,2.74E-08,0.001190651,0.049163619,0.749980349,0.044348978,4001.971061,0,234.957096,0,1028.003556,0,0.001995262
5,43,0.9,0.749226201,0.0443577,8.84E-05,0.001191221,0.049178407,0.749603793,0.044355062,1027.918075,0,234.9571163,0,1028.003282,0,0.001995262
6,43,0.9,0.749606187,0.044346795,1.51E-06,1.09E-05,2.90E-09,0.749626416,0.044362465,1028.001873,0,4497.712285,0,1028.003374,0,0.001995262
7,43,0.9,0.02087353,8.04E-11,1.79E-08,2396.649815,0.03954256,0.749730747,0.04435605,4001.971011,0,1005.188613,0,1028.003299,0,0.001995262
8,43,0.9,0.749562529,0.044352485,1.71E-08,958.0697541,0.039524766,0.749544501,0.044352462,1028.00328,0,1005.188262,0,1028.003307,0,0.001995262
9,43,0.9,0.020876363,1.30E-23,2.39E-08,0.001190953,0.0491655,0.749476142,0.044355289,4001.97099,0,234.9570197,0,1028.003364,0,0.001995262
10,43,0.9,0.001593505,0.049804814,0.942784395,5775.441539,0.039533659,0.749456211,0.044351845,233.258878,0,1005.1874,0,1028.003389,0,0.001995262
11,43,0.9,0.744778954,0.044339446,0.00099802,0.001190055,0.049175206,0.749678239,0.044360377,1027.043109,0,234.9577153,0,1028.003336,0,0.001995262
12,43,0.9,0.743857374,0.04436423,0.001203384,4738.986459,0.039526124,0.749388839,0.04435252,1026.845781,0,1005.187315,0,1028.003474,0,0.001995262
13,43,0.9,0.74958244,0.044347134,8.10E-11,0.001190788,0.049175468,0.749607399,0.044346094,1028.003332,0,234.957008,0,1028.003337,0,0.001995262
14,43,0.9,103819.9184,0.039526208,4.50E-08,11517.75854,0.039515703,0.749413326,0.044344452,1005.188338,0,1005.187584,0,1028.003549,0,0.001995262
1,44,0.9,0.729343345,0.044591215,8.11E-20,0.001170707,0.048801697,0.729426381,0.0445735,960.869505,0,240.671324,0,960.8697958,0,0.001995262
2,44,0.9,0.020816326,1.65E-14,1.96E-09,0.001170662,0.048805536,0.729483002,0.044584694,3920.637377,0,240.6713391,0,960.8695257,0,0.001995262
3,44,0.9,0.729399815,0.044588341,1.16E-07,0.001170636,0.04879316,0.729504403,0.044577094,960.869385,0,240.6712711,0,960.8696804,0,0.001995262
4,44,0.9,0.729459738,0.044583436,6.61E-102,4965.915754,0.039683219,7080928.352,0.039687168,960.8695373,0,960.0733006,0,960.0731721,10,0.001995262
5,44,0.9,0.715034134,0.044585174,0.003048253,5766.398012,0.039682122,0.729650767,0.044577021,958.0569208,0,960.0734528,0,960.8697824,0,0.001995262
6,44,0.9,0.001820981,0.049702624,0.913318436,0.001170442,0.048792742,0.729755579,0.044575822,237.5158748,0,240.671206,0,960.8699589,0,0.001995262
7,44,0.9,0.729455337,0.044582664,1.16E-07,1023.171567,0.039672807,0.729361127,0.044590763,960.8694411,0,960.0747885,0,960.8694978,0,0.001995262
8,44,0.9,0.0208189,8.24E-21,1.02E-08,0.00117061,0.048795048,0.729457145,0.044598878,3920.637369,0,240.6712512,0,960.8695844,0,0.001995262
9,44,0.9,0.020820256,2.04E-26,4.61E-08,0.001170533,0.048788338,0.729275596,0.04458897,3920.637395,0,240.6712708,0,960.8695511,0,0.001995262
10,44,0.9,0.729405377,0.044591038,3.04E-06,224.6014024,0.039674083,0.729799516,0.04458977,960.8666651,0,960.0789717,0,960.8698881,0,0.001995262
11,44,0.9,0.721430365,0.04459514,0.001680375,1052.879812,0.039674982,0.729356523,0.044582579,959.3150438,0,960.0740143,0,960.8695697,0,0.001995262
12,44,0.9,0.729452861,0.044588886,0,5082.784124,0.039677433,0.729572322,0.04458115,960.8694914,0,960.0734044,0,960.8696209,0,0.001995262
13,44,0.9,0.729369701,0.044591037,1.34E-05,0.001170232,0.048747534,0.729678001,0.044581641,960.8570621,0,240.6730733,0,960.8697202,0,0.001995262
14,44,0.9,0.020819673,3.21E-10,1.97E-08,5056.72251,0.039688221,0.729588578,0.044580686,3920.637376,0,960.0734169,0,960.8696416,0,0.001995262
1,45,0.9,0.020489542,1.25E-15,1.27E-08,0.001185317,0.049331303,0.729924955,0.045233187,4116.010183,0,242.5040402,0,956.7999978,0,0.001995262
2,45,0.9,0.020483839,1.83E-13,1.90E-07,8837.373197,0.040087667,0.729743006,0.04523329,4116.01031,0,968.2061859,0,956.800114,0,0.001995262
3,45,0.9,0.001976233,0.050416975,0.899952077,0.00118538,0.049333089,0.729877017,0.045224389,237.7519043,0,242.5040949,0,956.8000241,0,0.001995262
4,45,0.9,0.001972881,0.050401993,0.90029701,5817.813488,0.040082597,0.729861939,0.045233365,237.7519478,0,968.2059831,0,956.800018,0,0.001995262
5,45,0.9,0.020489209,4.05E-44,2.54E-07,0.001185257,0.049326088,0.729955183,0.045234513,4116.010294,0,242.5039731,0,956.8000103,0,0.001995262
6,45,0.9,0.001978372,0.050406085,0.89974397,230.4350929,0.040075225,0.730223893,0.045230744,237.7519742,0,968.2108135,0,956.8001809,0,0.001995262
7,45,0.9,0.020484477,5.68E-12,4.48E-07,5486.359616,0.04008526,0.730155378,0.045226277,4116.010416,0,968.2059374,0,956.8000825,0,0.001995262
8,45,0.9,0.001977032,0.050415201,0.899873885,0.001185071,0.049307184,0.729992656,0.045220675,237.7519005,0,242.5041235,0,956.8000491,0,0.001995262
9,45,0.9,0.729924447,0.045226261,1.40E-14,0.001184823,0.049325577,0.730072718,0.04522607,956.7999896,0,242.5040169,0,956.800016,0,0.001995262
10,45,0.9,0.729881321,0.04523221,2.80E-15,1.12E-05,4.08E-10,0.730244827,0.045230295,956.8000015,0,4549.960123,0,956.80021,0,0.001995262
11,45,0.9,0.02048571,9.40E-09,8.76E-08,0.001185196,0.049321595,0.730243865,0.045228702,4116.010209,0,242.5039513,0,956.8001997,0,0.001995262
12,45,0.9,0.729878898,0.045229577,1.53E-87,0.001185073,0.049332069,0.730060393,0.045234395,956.7999951,0,242.5040068,0,956.8000453,0,0.001995262
13,45,0.9,0.729924795,0.045234726,3.50E-19,96388.78908,0.040092918,0.730068755,0.045228524,956.8000131,0,968.2059111,0,956.8000091,0,0.001995262
14,45,0.9,0.730045113,0.045224231,3.69E-12,5154.158328,0.040079299,0.72990765,0.045228752,956.8000146,0,968.2058979,0,956.7999849,0,0.001995262
1,46,0.9,0.742978553,0.044908614,6.92E-15,0.001210219,0.048776953,0.743039569,0.044911656,957.2533808,0,241.0329708,0,957.2534022,0,0.001995262
2,46,0.9,0.743002663,0.044913744,1.79E-10,958.2025038,0.0399549,0.743567861,0.044918591,957.2534075,0,939.4017567,0,957.2545352,0,0.001995262
3,46,0.9,0.020660028,2.42E-28,2.02E-07,5401.897629,0.039942654,0.742874843,0.044914529,3922.303113,0,939.4005679,0,957.2534296,0,0.001995262
4,46,0.9,0.002038542,0.049836935,0.897565509,7213.229485,0.039939884,0.743153024,0.044901639,236.0437382,0,939.4007622,0,957.2535154,0,0.001995262
5,46,0.9,0.742854923,0.044912031,1.98E-05,0.001209737,0.048761897,0.742808389,0.044899209,957.234553,0,241.0332082,0,957.2535869,0,0.001995262
6,46,0.9,0.020666075,2.90E-30,8.89E-09,0.00121046,0.048768039,0.743046165,0.044911648,3922.303032,0,241.0329742,0,957.253405,0,0.001995262
7,46,0.9,0.736725078,0.044911314,0.001277081,4690.418334,0.039950302,0.742801336,0.044924602,956.040093,0,939.400312,0,957.2537058,0,0.001995262
8,46,0.9,0.00204138,0.049845623,0.897318526,0.001210591,0.048766114,0.742824695,0.044914837,236.0436773,0,241.0330446,0,957.2534623,0,0.001995262
9,46,0.9,0.020664818,9.45E-16,3.50E-08,0.001210452,0.04875838,0.743073196,0.044915455,3922.303026,0,241.0330794,0,957.2534611,0,0.001995262
10,46,0.9,0.020664585,8.30E-45,2.52E-08,0.001210363,0.048775978,0.743033264,0.044897869,3922.303018,0,241.0329703,0,957.2535235,0,0.001995262
11,46,0.9,0.74298732,0.04491265,1.10E-74,0.001210305,0.048760928,0.742700897,0.044904488,957.2533948,0,241.0330045,0,957.2536233,0,0.001995262
12,46,0.9,0.742943448,0.044909613,4.79E-12,577.5100905,0.0399473,0.742812314,0.044903883,957.2533823,0,939.4022609,0,957.2534928,0,0.001995262
13,46,0.9,0.020661901,8.23E-10,3.92E-08,0.001210104,0.048760227,0.742916183,0.044913281,3922.303015,0,241.0330298,0,957.2534035,0,0.001995262
14,46,0.9,0.020664239,1.49E-18,1.03E-09,0.001210096,0.048781295,0.74287205,0.044918879,3922.303003,0,241.0330524,0,957.2535179,0,0.001995262
1,47,0.9,0.75091374,0.043925706,2.64E-07,0.001240945,0.047791556,0.751099019,0.043914837,1015.041901,0,251.6786446,0,1015.042337,0,0.001995262
2,47,0.9,0.021046673,7.73E-112,6.13E-08,1.14E-05,8.81E-08,0.75068267,0.043920981,4067.817601,0,4552.403949,0,1015.042288,0,0.001995262
3,47,0.9,0.021051555,1.51E-12,2.00E-07,0.001240897,0.04779106,0.750641458,0.043915799,4067.817684,0,251.6786653,0,1015.042424,0,0.001995262
4,47,0.9,0.750845633,0.043926132,2.43E-05,0.00124111,0.047795468,0.750845244,0.043920982,1015.018389,0,251.6786212,0,1015.042169,0,0.001995262
5,47,0.9,0.021050486,2.32E-18,1.49E-09,0.001241019,0.047797068,0.75073655,0.043920778,4067.817564,0,251.6786527,0,1015.042234,0,0.001995262
6,47,0.9,0.021049595,1.46E-11,5.95E-08,9253.146439,0.039145355,0.751013495,0.043925363,4067.817589,0,988.3256395,0,1015.042199,0,0.001995262
7,47,0.9,0.750904884,0.043934855,6.59E-06,0.001241513,0.04779564,0.750821713,0.043926592,1015.03587,0,251.6787289,0,1015.042172,0,0.001995262
8,47,0.9,0.021051777,2.70E-24,2.01E-07,0.001241171,0.047795226,0.750943018,0.043940763,4067.817688,0,251.6786166,0,1015.042513,0,0.001995262
9,47,0.9,0.021049698,3.04E-08,9.04E-08,4989.876642,0.039139764,0.751046448,0.04392463,4067.817533,0,988.3253556,0,1015.04222,0,0.001995262
10,47,0.9,0.021050483,2.69E-43,6.97E-08,0.001240913,0.047789443,0.750737576,0.043925932,4067.817601,0,251.678659,0,1015.042217,0,0.001995262
11,47,0.9,0.001865496,0.04853295,0.919758915,0.001240872,0.047794393,0.75100711,0.043922235,248.7654591,0,251.6786894,0,1015.042189,0,0.001995262
12,47,0.9,5.68E-05,0.039135089,5.010544534,0.001241121,0.047794353,0.750790959,0.043927494,988.3257831,0,251.6786126,0,1015.042191,0,0.001995262
13,47,0.9,0.00186638,0.048560838,0.919640133,578.4165947,0.039147467,0.750985467,0.043928891,248.7646137,0,988.3270505,0,1015.042214,0,0.001995262
